File_index,Function,Line,Variable,out_xor,out_xor_relative,diffnormr,outcome,iter,bit,DI
11351,dot_r2,48,sum,2.9103799990652657e-11,1.448379114355759e-07,3.487739746e-07,Masked,6,29,709
11352,dot_r2,48,sum,4.656612999929047e-10,2.3174090719771673e-06,3.641724395e-07,Masked,6,33,709
11353,dot_r2,48,sum,-7.450580600013804e-09,3.7078544156948755e-05,8.4944345e-08,Masked,6,37,709
11354,dot_r2,48,sum,-1.1920928960000403e-07,0.000593256706510101,3.8576864657e-06,Masked,6,41,709
11355,dot_r2,48,sum,-1.9073486328000046e-06,0.009492107300180038,6.70896257745e-05,Masked,6,45,709
11356,dot_r2,48,sum,3.0517578125e-05,0.15187371680387557,0.0010387458203098,Masked,6,49,709
11357,dot_r2,48,sum,0.0030141072563999,14.9999999999995,0.0425263909896387,Masked,6,53,709
11358,dot_r2,48,sum,-0.00020094048376,1.0,0.0141749999966995,Masked,6,57,709
11359,dot_r2,48,sum,3.6122932817125183e+304,1.7976931348622518e+308,nan,DUE,6,61,709
11360,solve_cg,83,rtrans,0.0,0.0,3.477474097e-07,Masked,6,1,710
11361,solve_cg,83,rtrans,0.0,0.0,3.477474096e-07,Masked,6,5,710
11362,solve_cg,83,rtrans,0.0,0.0,3.477474087e-07,Masked,6,9,710
11363,solve_cg,83,rtrans,3.999892864842147e-16,1.9905858640310398e-12,3.477474254e-07,Masked,6,13,710
11364,solve_cg,83,rtrans,-7.100006346738574e-15,3.53338770459949e-11,3.477471591e-07,Masked,6,17,710
11365,solve_cg,83,rtrans,-1.1370001077801173e-13,5.658392408063133e-10,3.477433997e-07,Masked,6,21,710
11366,solve_cg,83,rtrans,-1.8190000016220925e-12,9.052431683177771e-09,3.476832494e-07,Masked,6,25,710
11367,solve_cg,83,rtrans,2.9103799990652657e-11,1.448379114355759e-07,3.487739746e-07,Masked,6,29,710
11368,solve_cg,83,rtrans,4.656612999929047e-10,2.3174090719771673e-06,3.641724395e-07,Masked,6,33,710
11369,solve_cg,83,rtrans,-7.450580600013804e-09,3.7078544156948755e-05,8.4944345e-08,Masked,6,37,710
11370,solve_cg,83,rtrans,-1.1920928960000403e-07,0.000593256706510101,3.8576864657e-06,Masked,6,41,710
11371,solve_cg,83,rtrans,-1.9073486328000046e-06,0.009492107300180038,6.70896257745e-05,Masked,6,45,710
11372,solve_cg,83,rtrans,3.0517578125e-05,0.15187371680387557,0.0010387458203098,Masked,6,49,710
11373,solve_cg,83,rtrans,0.0030141072563999,14.9999999999995,0.0425263909896387,Masked,6,53,710
11374,solve_cg,83,rtrans,-0.00020094048376,1.0,0.0141749999966995,Masked,6,57,710
11375,solve_cg,83,rtrans,3.6122932817125183e+304,1.7976931348622518e+308,nan,DUE,6,61,710
11376,solve_cg,84,beta,0.0,0.0,3.477474097e-07,Masked,6,1,711
11377,solve_cg,84,beta,0.0,0.0,3.477474097e-07,Masked,6,5,711
11378,solve_cg,84,beta,-2.0014372104082412e-16,1.0669358152296258e-13,3.477474097e-07,Masked,6,9,711
11379,solve_cg,84,beta,3.4998046127832083e-15,1.865692747324611e-12,3.477474097e-07,Masked,6,13,711
11380,solve_cg,84,beta,-5.690001421421176e-14,3.033253440902817e-11,3.477474097e-07,Masked,6,17,711
11381,solve_cg,84,beta,-9.095001227837907e-13,4.848407184134628e-10,3.477474097e-07,Masked,6,21,711
11382,solve_cg,84,beta,-1.4551900049536437e-11,7.7573971652727e-09,3.477474097e-07,Masked,6,25,711
11383,solve_cg,84,beta,-2.328307000323826e-10,1.2411851416456094e-07,3.477474097e-07,Masked,6,29,711
11384,solve_cg,84,beta,-3.7252903001966375e-09,1.9858957466852496e-06,3.477474097e-07,Masked,6,33,711
11385,solve_cg,84,beta,-5.960464480011043e-08,3.177433194534567e-05,3.477474097e-07,Masked,6,37,711
11386,solve_cg,84,beta,9.536743163999616e-07,0.0005083893109113345,3.477474097e-07,Masked,6,41,711
11387,solve_cg,84,beta,1.52587890625e-05,0.008134228974634988,3.477474097e-07,Masked,6,45,711
11388,solve_cg,84,beta,-0.000244140625,0.1301476635941598,3.477474097e-07,Masked,6,49,711
11389,solve_cg,84,beta,-0.0017586319232839002,0.9375000000000133,3.477474097e-07,Masked,6,53,711
11390,solve_cg,84,beta,-0.0018758740515028,1.0,3.477474097e-07,Masked,6,57,711
11391,solve_cg,84,beta,3.37224590425292e+305,1.7976931348623041e+308,3.477474097e-07,Masked,6,61,711
11392,daxpby,40,y,0.0,-0.0,3.477474097e-07,Masked,6,1,712
11393,daxpby,40,y,0.0,-0.0,3.477474097e-07,Masked,6,5,712
11394,daxpby,40,y,5.000340419503146e-16,-1.8762120283928687e-13,3.477474097e-07,Masked,6,9,712
11395,daxpby,40,y,-7.1002231871730714e-15,-2.664123445693673e-12,3.477474097e-07,Masked,6,13,712
11396,daxpby,40,y,1.1369984814768586e-13,-4.266209994205308e-11,3.477474097e-07,Masked,6,17,712
11397,daxpby,40,y,-1.8190002455675813e-12,-6.825195594828303e-10,3.477474097e-07,Masked,6,21,712
11398,daxpby,40,y,2.910389984567274e-11,-1.0920273897875604e-08,3.477474097e-07,Masked,6,25,712
11399,daxpby,40,y,4.656612998844845e-10,-1.747239705106199e-07,3.477474097e-07,Masked,6,29,712
11400,daxpby,40,y,7.450580599959594e-09,-2.79558345380488e-06,3.477474097e-07,Masked,6,33,712
11401,daxpby,40,y,-1.1920928950004059e-07,-4.472933522361419e-05,3.477474097e-07,Masked,6,37,712
11402,daxpby,40,y,1.9073486327999233e-06,-0.0007156693638777281,3.477474097e-07,Masked,6,41,712
11403,daxpby,40,y,3.0517578125e-05,-0.011450709822119154,3.477474097e-07,Masked,6,45,712
11404,daxpby,40,y,0.00048828125,-0.18321135715390646,3.477474097e-07,Masked,6,49,712
11405,daxpby,40,y,0.0024985551058958,-0.9374999999999836,3.477474097e-07,Masked,6,53,712
11406,daxpby,40,y,0.0026651254462889,-1.0,3.477474097e-07,Masked,6,57,712
11407,daxpby,40,y,-4.7910777183403845e+305,-1.7976931348623021e+308,3.477474097e-07,Masked,6,61,712
11408,daxpby,40,y,0.0,0.0,3.477474097e-07,Masked,6,1,713
11409,daxpby,40,y,-1.0061396160665481e-16,1.0589002167322878e-14,3.477474097e-07,Masked,6,5,713
11410,daxpby,40,y,1.798908244587949e-15,1.8932405599161767e-13,3.477474097e-07,Masked,6,9,713
11411,daxpby,40,y,2.839915802521631e-14,2.988837146228325e-12,3.477474097e-07,Masked,6,13,713
11412,daxpby,40,y,4.547993925907434e-13,4.78648457623398e-11,3.477474097e-07,Masked,6,17,713
11413,daxpby,40,y,-7.276000982270325e-12,7.657544633011242e-10,3.477474097e-07,Masked,6,21,713
11414,daxpby,40,y,1.1641529927552963e-10,1.2251996011819795e-08,3.477474097e-07,Masked,6,25,713
11415,daxpby,40,y,1.862645199537938e-09,1.960319794579704e-07,3.477474097e-07,Masked,6,29,713
11416,daxpby,40,y,-2.980232239983838e-08,3.136511587893492e-06,3.477474097e-07,Masked,6,33,713
11417,daxpby,40,y,4.7683715819965555e-07,5.0184185385483006e-05,3.477474097e-07,Masked,6,37,713
11418,daxpby,40,y,-7.629394531199693e-06,0.0008029469661682758,3.477474097e-07,Masked,6,41,713
11419,daxpby,40,y,-0.0001220703125,0.012847151458777125,3.477474097e-07,Masked,6,45,713
11420,daxpby,40,y,0.001953125,0.205554423340434,3.477474097e-07,Masked,6,49,713
11421,daxpby,40,y,0.1425261228822076,15.000000000000009,3.477474097e-07,Masked,6,53,713
11422,daxpby,40,y,-0.0095017415254805,1.0,3.477474097e-07,Masked,6,57,713
11423,daxpby,40,y,1.7081215509592494e+306,inf,3.477474097e-07,Masked,6,61,713
11424,daxpby,40,y,0.0,0.0,3.477474097e-07,Masked,6,1,714
11425,daxpby,40,y,-1.0018028073766061e-16,4.7714841730575506e-14,3.477474097e-07,Masked,6,5,714
11426,daxpby,40,y,3.9985376121265404e-16,1.904462514094832e-13,3.477474097e-07,Masked,6,9,714
11427,daxpby,40,y,-7.099789506304077e-15,3.3815570301785782e-12,3.477474097e-07,Masked,6,13,714
11428,daxpby,40,y,-1.1369984814768586e-13,5.415407322888269e-11,3.477474097e-07,Masked,6,17,714
11429,daxpby,40,y,1.8189000652868437e-12,8.663234730412262e-10,3.477474097e-07,Masked,6,21,714
11430,daxpby,40,y,-2.910389984567274e-11,1.3861889432265771e-08,3.477474097e-07,Masked,6,25,714
11431,daxpby,40,y,-4.656612998844845e-10,2.2178970811857085e-07,3.477474097e-07,Masked,6,29,714
11432,daxpby,40,y,7.450580599959594e-09,3.5486352355002393e-06,3.477474097e-07,Masked,6,33,714
11433,daxpby,40,y,1.1920928950004059e-07,5.67781637207021e-05,3.477474097e-07,Masked,6,37,714
11434,daxpby,40,y,1.9073486327999233e-06,0.0009084506199119195,3.477474097e-07,Masked,6,41,714
11435,daxpby,40,y,3.0517578125e-05,0.014535209918686556,3.477474097e-07,Masked,6,45,714
11436,daxpby,40,y,0.00048828125,0.2325633586989849,3.477474097e-07,Masked,6,49,714
11437,daxpby,40,y,-0.0019683396147864,0.9374999999999822,3.477474097e-07,Masked,6,53,714
11438,daxpby,40,y,-0.0020995622557722,1.0,3.477474097e-07,Masked,6,57,714
11439,daxpby,40,y,3.774368653417646e+305,1.79769313486228e+308,3.477474097e-07,Masked,6,61,714
11440,daxpby,40,y,0.0,-0.0,3.477474097e-07,Masked,6,1,715
11441,daxpby,40,y,-1.0061396160665481e-16,-2.375418663339213e-14,3.477474097e-07,Masked,6,5,715
11442,daxpby,40,y,-9.003214840319629e-16,-2.1255901487466405e-13,3.477474097e-07,Masked,6,9,715
11443,daxpby,40,y,-1.4200446374346143e-14,-3.3526167548439305e-12,3.477474097e-07,Masked,6,13,715
11444,daxpby,40,y,-2.274005636571097e-13,-5.368753345353088e-11,3.477474097e-07,Masked,6,17,715
11445,daxpby,40,y,3.637999623773425e-12,-8.589038802901927e-10,3.477474097e-07,Masked,6,21,715
11446,daxpby,40,y,-5.820769994474562e-11,-1.3742392665080421e-08,3.477474097e-07,Masked,6,25,715
11447,daxpby,40,y,9.31322599768969e-10,-2.198781411400543e-07,3.477474097e-07,Masked,6,29,715
11448,daxpby,40,y,-1.490116119991919e-08,-3.5180501646575643e-06,3.477474097e-07,Masked,6,33,715
11449,daxpby,40,y,2.3841857909982778e-07,-5.62888026111764e-05,3.477474097e-07,Masked,6,37,715
11450,daxpby,40,y,-3.8146972655998465e-06,-0.0009006208417794367,3.477474097e-07,Masked,6,41,715
11451,daxpby,40,y,6.103515625e-05,-0.014409933468566003,3.477474097e-07,Masked,6,45,715
11452,daxpby,40,y,-0.0009765625,-0.23055893549705606,3.477474097e-07,Masked,6,49,715
11453,daxpby,40,y,0.0039709037594932,-0.9375000000000103,3.477474097e-07,Masked,6,53,715
11454,daxpby,40,y,0.0042356306767927,-1.0,3.477474097e-07,Masked,6,57,715
11455,daxpby,40,y,-7.614364189482478e+305,-inf,3.477474097e-07,Masked,6,61,715
11456,daxpby,40,y,0.0,-0.0,3.477474097e-07,Masked,6,1,716
11457,daxpby,40,y,-9.974659986866641e-17,-1.9141147988573845e-14,3.477474097e-07,Masked,6,5,716
11458,daxpby,40,y,9.003214840319629e-16,-1.727696661925187e-13,3.477474097e-07,Masked,6,9,716
11459,daxpby,40,y,-1.4199579012608154e-14,-2.7248672497473253e-12,3.477474097e-07,Masked,6,13,716
11460,daxpby,40,y,-2.273996962953717e-13,-4.363748985005529e-11,3.477474097e-07,Masked,6,17,716
11461,daxpby,40,y,-3.637999623773425e-12,-6.981239387879909e-10,3.477474097e-07,Masked,6,21,716
11462,daxpby,40,y,5.820760019814575e-11,-1.116990745468449e-08,3.477474097e-07,Masked,6,25,716
11463,daxpby,40,y,9.31322599768969e-10,-1.7871871051998697e-07,3.477474097e-07,Masked,6,29,716
11464,daxpby,40,y,1.490116119991919e-08,-2.859499292254534e-06,3.477474097e-07,Masked,6,33,716
11465,daxpby,40,y,-2.3841857909982778e-07,-4.575198865709784e-05,3.477474097e-07,Masked,6,37,716
11466,daxpby,40,y,-3.8146972655998465e-06,-0.0007320318185140648,3.477474097e-07,Masked,6,41,716
11467,daxpby,40,y,6.103515625e-05,-0.011712509096302266,3.477474097e-07,Masked,6,45,716
11468,daxpby,40,y,0.0009765625,-0.18740014554083625,3.477474097e-07,Masked,6,49,716
11469,daxpby,40,y,0.0048854142621277,-0.9375000000000084,3.477474097e-07,Masked,6,53,716
11470,daxpby,40,y,0.0052111085462695,-1.0,3.477474097e-07,Masked,6,57,716
11471,daxpby,40,y,-9.367974058651056e+305,-inf,3.477474097e-07,Masked,6,61,716
11472,daxpby,40,y,0.0,0.0,3.477474097e-07,Masked,6,1,717
11473,daxpby,40,y,-1.0061396160665481e-16,2.3364311280290996e-14,3.477474097e-07,Masked,6,5,717
11474,daxpby,40,y,-9.003214840319629e-16,2.0907030266329356e-13,3.477474097e-07,Masked,6,9,717
11475,daxpby,40,y,1.4199579012608154e-14,3.297389137669344e-12,3.477474097e-07,Masked,6,13,717
11476,daxpby,40,y,-2.274005636571097e-13,5.280636474060596e-11,3.477474097e-07,Masked,6,17,717
11477,daxpby,40,y,3.637999623773425e-12,8.448067672727618e-10,3.477474097e-07,Masked,6,21,717
11478,daxpby,40,y,5.820759933078401e-11,1.3516816631867357e-08,3.477474097e-07,Masked,6,25,717
11479,daxpby,40,y,9.31322500022369e-10,2.162692775971781e-07,3.477474097e-07,Masked,6,29,717
11480,daxpby,40,y,-1.490116119991919e-08,3.4603087201138366e-06,3.477474097e-07,Masked,6,33,717
11481,daxpby,40,y,-2.3841857910069514e-07,5.5364939499061325e-05,3.477474097e-07,Masked,6,37,717
11482,daxpby,40,y,3.8146972655998465e-06,0.0008858390319823627,3.477474097e-07,Masked,6,41,717
11483,daxpby,40,y,6.103515625e-05,0.014173424511811262,3.477474097e-07,Masked,6,45,717
11484,daxpby,40,y,0.0009765625,0.2267747921889802,3.477474097e-07,Masked,6,49,717
11485,daxpby,40,y,-0.0040371653961744,0.9374999999999912,3.477474097e-07,Masked,6,53,717
11486,daxpby,40,y,-0.0043063097559194,1.0,3.477474097e-07,Masked,6,57,717
11487,daxpby,40,y,7.74142348480687e+305,1.797693134862304e+308,3.477474097e-07,Masked,6,61,717
11488,daxpby,40,y,0.0,-0.0,3.477474097e-07,Masked,6,1,718
11489,daxpby,40,y,1.0018028073766061e-16,-3.2102700421037276e-14,3.477474097e-07,Masked,6,5,718
11490,daxpby,40,y,5.000340419503146e-16,-1.602355566469956e-13,3.477474097e-07,Masked,6,9,718
11491,daxpby,40,y,7.1002231871730714e-15,-2.27526152074988e-12,3.477474097e-07,Masked,6,13,718
11492,daxpby,40,y,-1.1369984814768586e-13,-3.643503627785726e-11,3.477474097e-07,Masked,6,17,718
11493,daxpby,40,y,1.8189998118867123e-12,-5.828972088812487e-10,3.477474097e-07,Masked,6,21,718
11494,daxpby,40,y,2.910389984567274e-11,-9.32632421220866e-09,3.477474097e-07,Masked,6,25,718
11495,daxpby,40,y,4.656612998844845e-10,-1.4922083565536124e-07,3.477474097e-07,Masked,6,29,718
11496,daxpby,40,y,-7.450580599959594e-09,-2.3875333069752427e-06,3.477474097e-07,Masked,6,33,718
11497,daxpby,40,y,1.1920928960022087e-07,-3.8200532911881826e-05,3.477474097e-07,Masked,6,37,718
11498,daxpby,40,y,-1.9073486327999233e-06,-0.0006112085263325928,3.477474097e-07,Masked,6,41,718
11499,daxpby,40,y,-3.0517578125e-05,-0.009779336421385967,3.477474097e-07,Masked,6,45,718
11500,daxpby,40,y,-0.00048828125,-0.15646938274217548,3.477474097e-07,Masked,6,49,718
11501,daxpby,40,y,0.0029255798409411,-0.937500000000012,3.477474097e-07,Masked,6,53,718
11502,daxpby,40,y,0.0031206184970038,-1.0,3.477474097e-07,Masked,6,57,718
11503,daxpby,40,y,-5.6099144485880485e+305,-1.7976931348623027e+308,3.477474097e-07,Masked,6,61,718
11504,daxpby,40,y,0.0,-0.0,3.477474097e-07,Masked,6,1,719
11505,daxpby,40,y,0.0,-0.0,3.477474097e-07,Masked,6,5,719
11506,daxpby,40,y,9.003214840319629e-16,-1.7605753801699743e-13,3.477474097e-07,Masked,6,9,719
11507,daxpby,40,y,-1.4199579012608154e-14,-2.776722499880795e-12,3.477474097e-07,Masked,6,13,719
11508,daxpby,40,y,2.274005636571097e-13,-4.4468097331027266e-11,3.477474097e-07,Masked,6,17,719
11509,daxpby,40,y,-3.637999623773425e-12,-7.114095003041973e-10,3.477474097e-07,Masked,6,21,719
11510,daxpby,40,y,5.820769994474562e-11,-1.1382494506307053e-08,3.477474097e-07,Masked,6,25,719
11511,daxpby,40,y,9.313226006363307e-10,-1.821197950684454e-07,3.477474097e-07,Masked,6,29,719
11512,daxpby,40,y,-1.490116119991919e-08,-2.9139166408685217e-06,3.477474097e-07,Masked,6,33,719
11513,daxpby,40,y,-2.3841857909982778e-07,-4.662266623456055e-05,3.477474097e-07,Masked,6,37,719
11514,daxpby,40,y,-3.8146972655998465e-06,-0.0007459626597534776,3.477474097e-07,Masked,6,41,719
11515,daxpby,40,y,6.103515625e-05,-0.011935402556134341,3.477474097e-07,Masked,6,45,719
11516,daxpby,40,y,0.0009765625,-0.19096644089814946,3.477474097e-07,Masked,6,49,719
11517,daxpby,40,y,0.0047941792256488,-0.9374999999999974,3.477474097e-07,Masked,6,53,719
11518,daxpby,40,y,0.0051137911740254,-1.0,3.477474097e-07,Masked,6,57,719
11519,daxpby,40,y,-9.193027286664984e+305,-inf,3.477474097e-07,Masked,6,61,719
11520,solve_cg,87,normr,0.0,0.0,3.477474097e-07,Masked,6,1,720
11521,solve_cg,87,normr,1.0061396160665481e-16,7.097812582766464e-15,3.477474098e-07,Masked,6,5,720
11522,solve_cg,87,normr,-1.798908244587949e-15,1.2690399393670384e-13,3.477474079e-07,Masked,6,9,720
11523,solve_cg,87,normr,-2.839915802521631e-14,2.003418789525341e-12,3.477473813e-07,Masked,6,13,720
11524,solve_cg,87,normr,4.5470051335261275e-13,3.207685070270685e-11,3.477478644e-07,Masked,6,17,720
11525,solve_cg,87,normr,-7.27599924754685e-12,5.132854147353396e-10,3.477401337e-07,Masked,6,21,720
11526,solve_cg,87,normr,-1.1641529927552963e-10,8.212518052462065e-09,3.476309944e-07,Masked,6,25,720
11527,solve_cg,87,normr,-1.862645199537938e-09,1.3140031784252378e-07,3.458847645e-07,Masked,6,29,720
11528,solve_cg,87,normr,-2.980232239983838e-08,2.102405029554512e-06,3.179450873e-07,Masked,6,33,720
11529,solve_cg,87,normr,-4.7683715819965555e-07,3.3638480458921324e-05,1.290897485e-07,Masked,6,37,720
11530,solve_cg,87,normr,-7.629394531300307e-06,0.000538215687350206,7.2816471216e-06,Masked,6,41,720
11531,solve_cg,87,normr,0.0001220703125,0.008611450997546516,0.0001224180599097,Masked,6,45,720
11532,solve_cg,87,normr,-0.001953125,0.13778321596074425,0.0019527772525903,Masked,6,49,720
11533,solve_cg,87,normr,0.2126302162111453,14.999999999999986,0.0134896446054463,Masked,6,53,720
11534,solve_cg,87,normr,-0.0141753477474097,1.0,0.014175,Masked,6,57,720
11535,solve_cg,87,normr,2.5482925329804386e+306,1.7976931348623141e+308,0.0134896446054463,Masked,6,61,720
11536,matvec,25,Ap,-1.1102230246251565e-16,-6.208751727077545e-16,3.477474097e-07,Masked,6,1,721
11537,matvec,25,Ap,1.8041124150158794e-15,-1.0089221556501011e-14,3.477474097e-07,Masked,6,5,721
11538,matvec,25,Ap,2.839395385478838e-14,-1.5878882542000823e-13,3.477474097e-07,Masked,6,9,721
11539,matvec,25,Ap,-4.5469183973523286e-13,-2.5427942698246087e-12,3.477474097e-07,Masked,6,13,721
11540,matvec,25,Ap,-7.275902103032195e-12,-4.0689364880989046e-11,3.477474097e-07,Masked,6,17,721
11541,matvec,25,Ap,-1.164152940713592e-10,-6.510346498784132e-10,3.477474097e-07,Masked,6,21,721
11542,matvec,25,Ap,1.8626452047421083e-09,-1.041655719199289e-08,3.477474097e-07,Masked,6,25,721
11543,matvec,25,Ap,2.9802322387695312e-08,-1.6666491010488484e-07,3.477474097e-07,Masked,6,29,721
11544,matvec,25,Ap,4.76837158203125e-07,-2.6666385616781575e-06,3.477474097e-07,Masked,6,33,721
11545,matvec,25,Ap,7.629394531305511e-06,-4.266621698716096e-05,3.477474097e-07,Masked,6,37,721
11546,matvec,25,Ap,-0.0001220703125,-0.0006826594717896083,3.477474097e-07,Masked,6,41,721
11547,matvec,25,Ap,0.001953125,-0.010922551548633733,3.477474097e-07,Masked,6,45,721
11548,matvec,25,Ap,0.03125,-0.17476082477813973,3.477474097e-07,Masked,6,49,721
11549,matvec,25,Ap,0.1676398302490997,-0.9375000000000001,3.477474097e-07,Masked,6,53,721
11550,matvec,25,Ap,0.178815818932373,-1.0,3.477474097e-07,Masked,6,57,721
11551,matvec,25,Ap,-3.2145597009950983e+307,-1.7976931348623157e+308,3.477474097e-07,Masked,6,61,721
11552,matvec,25,Ap,0.0,-0.0,3.477474097e-07,Masked,6,1,722
11553,matvec,25,Ap,-4.0245584642661925e-16,-1.1350270900704982e-14,3.477474097e-07,Masked,6,5,722
11554,matvec,25,Ap,7.098488463697095e-15,-2.0019529536933096e-13,3.477474097e-07,Masked,6,9,722
11555,matvec,25,Ap,-1.1360357099476914e-13,-3.203907503212792e-12,3.477474097e-07,Masked,6,13,722
11556,matvec,25,Ap,1.8189963424397604e-12,-5.13002890562984e-11,3.477474097e-07,Masked,6,17,722
11557,matvec,25,Ap,2.910389984567274e-11,-8.208034507348191e-10,3.477474097e-07,Masked,6,21,722
11558,matvec,25,Ap,4.656613011855271e-10,-1.3132824292053618e-08,3.477474097e-07,Masked,6,25,722
11559,matvec,25,Ap,7.450580596923828e-09,-2.1012518241063946e-07,3.477474097e-07,Masked,6,29,722
11560,matvec,25,Ap,1.192092895993535e-07,-3.3620029199400916e-06,3.477474097e-07,Masked,6,33,722
11561,matvec,25,Ap,-1.9073486327986222e-06,-5.379204669673231e-05,3.477474097e-07,Masked,6,37,722
11562,matvec,25,Ap,3.0517578125e-05,-0.0008606727471539792,3.477474097e-07,Masked,6,41,722
11563,matvec,25,Ap,-0.00048828125,-0.013770763954463668,3.477474097e-07,Masked,6,45,722
11564,matvec,25,Ap,-0.0078125,-0.2203322232714187,3.477474097e-07,Masked,6,49,722
11565,matvec,25,Ap,-0.5318672786941433,-14.99999999999998,3.477474097e-07,Masked,6,53,722
11566,matvec,25,Ap,0.0354578185796096,-1.0,3.477474097e-07,Masked,6,57,722
11567,matvec,25,Ap,-6.374227703775757e+306,-1.7976931348623137e+308,3.477474097e-07,Masked,6,61,722
11568,matvec,25,Ap,0.0,-0.0,3.477474097e-07,Masked,6,1,723
11569,matvec,25,Ap,2.0122792321330962e-16,-1.2662573141469285e-14,3.477474097e-07,Masked,6,5,723
11570,matvec,25,Ap,3.5006719745211967e-15,-2.2028510861625017e-13,3.477474097e-07,Masked,6,9,723
11571,matvec,25,Ap,5.680178549738457e-14,-3.5743387495195716e-12,3.477474097e-07,Masked,6,13,723
11572,matvec,25,Ap,-9.094981712198802e-13,-5.7231555796042515e-11,3.477474097e-07,Masked,6,17,723
11573,matvec,25,Ap,1.4551901350579044e-11,-9.157005263321487e-10,3.477474097e-07,Masked,6,21,723
11574,matvec,25,Ap,-2.3283069916502086e-10,-1.4651225886932506e-08,3.477474097e-07,Masked,6,25,723
11575,matvec,25,Ap,3.725290301931361e-09,-2.3441955851926231e-07,3.477474097e-07,Masked,6,29,723
11576,matvec,25,Ap,5.960464470253224e-08,-3.7507129282303487e-06,3.477474097e-07,Masked,6,33,723
11577,matvec,25,Ap,9.536743164027806e-07,-6.0011406924822856e-05,3.477474097e-07,Masked,6,37,723
11578,matvec,25,Ap,1.52587890625e-05,-0.0009601825108006588,3.477474097e-07,Masked,6,41,723
11579,matvec,25,Ap,0.000244140625,-0.01536292017281054,3.477474097e-07,Masked,6,45,723
11580,matvec,25,Ap,-0.00390625,-0.24580672276496865,3.477474097e-07,Masked,6,49,723
11581,matvec,25,Ap,-0.23837326066962508,-15.000000000000036,3.477474097e-07,Masked,6,53,723
11582,matvec,25,Ap,0.0158915507113083,-1.0,3.477474097e-07,Masked,6,57,723
11583,matvec,25,Ap,-2.8568131616035355e+306,-inf,3.477474097e-07,Masked,6,61,723
11584,matvec,25,Ap,9.71445146547012e-17,-1.3129493602257322e-15,3.477474097e-07,Masked,6,1,724
11585,matvec,25,Ap,9.020562075079397e-16,-1.2191672630667513e-14,3.477474097e-07,Masked,6,5,724
11586,matvec,25,Ap,-1.419697692739419e-14,-1.9187817078727485e-13,3.477474097e-07,Masked,6,9,724
11587,matvec,25,Ap,-2.2729040871638517e-13,-3.0719263745395776e-12,3.477474097e-07,Masked,6,13,724
11588,matvec,25,Ap,-3.637992684879521e-12,-4.916901571948208e-11,3.477474097e-07,Masked,6,17,724
11589,matvec,25,Ap,-5.820759152452837e-11,-7.867003126636326e-10,3.477474097e-07,Masked,6,21,724
11590,matvec,25,Ap,9.313226023710541e-10,-1.2587220382882056e-08,3.477474097e-07,Masked,6,25,724
11591,matvec,25,Ap,1.4901161207725444e-08,-2.0139552031162288e-07,3.477474097e-07,Masked,6,29,724
11592,matvec,25,Ap,-2.384185791015625e-07,-3.222328321984939e-06,3.477474097e-07,Masked,6,33,724
11593,matvec,25,Ap,3.8146972655972444e-06,-5.15572531513839e-05,3.477474097e-07,Masked,6,37,724
11594,matvec,25,Ap,-6.103515625e-05,-0.0008249160504281444,3.477474097e-07,Masked,6,41,724
11595,matvec,25,Ap,0.0009765625,-0.01319865680685031,3.477474097e-07,Masked,6,45,724
11596,matvec,25,Ap,-0.015625,-0.21117850890960496,3.477474097e-07,Masked,6,49,724
11597,matvec,25,Ap,-1.1098430479984316,-14.999999999999995,3.477474097e-07,Masked,6,53,724
11598,matvec,25,Ap,0.0739895365332288,-1.0,3.477474097e-07,Masked,6,57,724
11599,matvec,25,Ap,-1.3301048187742989e+307,-1.7976931348623153e+308,3.477474097e-07,Masked,6,61,724
11600,matvec,25,Ap,1.1102230246251565e-16,-7.538409855040273e-16,3.477474097e-07,Masked,6,1,725
11601,matvec,25,Ap,1.8041124150158794e-15,-1.2249916014440442e-14,3.477474097e-07,Masked,6,5,725
11602,matvec,25,Ap,-2.839395385478838e-14,-1.9279483204265498e-13,3.477474097e-07,Masked,6,9,725
11603,matvec,25,Ap,-4.5469183973523286e-13,-3.0873557561317435e-12,3.477474097e-07,Masked,6,13,725
11604,matvec,25,Ap,7.276013125334657e-12,-4.9404099746484684e-11,3.477474097e-07,Masked,6,17,725
11605,matvec,25,Ap,-1.164152940713592e-10,-7.904593767556245e-10,3.477474097e-07,Masked,6,21,725
11606,matvec,25,Ap,-1.8626450937198058e-09,-1.2647352666533441e-08,3.477474097e-07,Masked,6,25,725
11607,matvec,25,Ap,2.980232241545089e-08,-2.023576488837232e-07,3.477474097e-07,Masked,6,29,725
11608,matvec,25,Ap,4.76837158203125e-07,-3.237722379124207e-06,3.477474097e-07,Masked,6,33,725
11609,matvec,25,Ap,7.629394531305511e-06,-5.180355806636424e-05,3.477474097e-07,Masked,6,37,725
11610,matvec,25,Ap,-0.0001220703125,-0.000828856929055797,3.477474097e-07,Masked,6,41,725
11611,matvec,25,Ap,0.001953125,-0.013261710864892752,3.477474097e-07,Masked,6,45,725
11612,matvec,25,Ap,-0.03125,-0.21218737383828404,3.477474097e-07,Masked,6,49,725
11613,matvec,25,Ap,0.1380707742880509,-0.9374999999999997,3.477474097e-07,Masked,6,53,725
11614,matvec,25,Ap,0.147275492573921,-1.0,3.477474097e-07,Masked,6,57,725
