File_index,Function,Line,Variable,out_xor,out_xor_relative,diffnormr,outcome,iter,bit,DI
48184,matvec,25,Ap,0.2362975880907611,-0.9999847412109376,3.477474097e-07,Masked,6,57,752
21816,matvec,25,Ap,-15748318.597042628,-65535.0,32.86720130291493,SDC,2,57,340
38648,daxpby,40,y,0.012835529048632,-0.9999847412109382,0.0008644158079733,Masked,5,57,603
45493,solve_cg,83,rtrans,-0.00015070536281999998,0.75,0.0070873261262952,Masked,6,54,710
27060,matvec,25,Ap,-138.28423367487443,-1.0,0.0312704232726602,Masked,3,53,422
23989,dot_r2,48,sum,252.1587341273096,3.0,36.56666425376607,SDC,3,54,374
28792,matvec,25,Ap,-6984251.377018739,-65534.99999999999,1236.7175940293414,SDC,3,57,449
20281,matvec,25,Ap,-2126926574954.0967,-4294967295.0,133.72163650548706,SDC,2,58,316
38779,daxpby,40,y,0.1437087948828687,-1.0,0.0454243928504759,Masked,5,60,605
5372,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,61,83
33271,matvec,25,Ap,-13297.407819454978,-255.0,7.529242291725932,SDC,4,56,519
27130,matvec,25,Ap,-1.9012445549472532e+21,-1.8446744073709552e+19,8.597949350688541,SDC,3,59,423
13556,matvec,25,Ap,3179.34542604,1.0,0.0066965577037138,Masked,1,53,211
14071,matvec,25,Ap,-985.5474679161563,0.99609375,0.0039765864618923,Masked,1,56,219
31412,solve_cg,83,rtrans,-3.2833719322330497,0.5,0.2010536523892836,SDC,4,53,490
46838,matvec,25,Ap,-0.5824405589862865,0.9375,3.477474097e-07,Masked,6,55,731
22074,matvec,25,Ap,3.6339362921113415e+22,1.8446744073709552e+19,32.83830810384777,SDC,2,59,344
9404,waxpby,33,r,2.440959768850813e+79,1.157920892373162e+77,9.395779451037642e+72,SDC,0,61,146
32952,matvec,25,Ap,-516900.7866403832,-65535.0,15.044436785461244,SDC,4,57,514
26451,matvec,25,Ap,2.9802322387695312e-08,-1.070696847962983e-10,3.477476854e-07,Masked,3,20,413
8536,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,25,133
48774,matvec,25,Ap,4.996003610813204e-16,1.0212387176741032e-14,3.477474097e-07,Masked,6,7,762
17481,daxpby,40,y,-9.094947017729282e-13,8.110090194742341e-14,3.4774740799999994e-07,Masked,2,10,273
28455,matvec,25,Ap,-0.00390625,8.766431802893264e-05,1.606555585e-07,Masked,3,40,444
12269,matvec,25,Ap,-128.0,0.005331460057294871,0.0059227860899214,Masked,1,46,191
20140,matvec,25,Ap,-0.5,-0.0030447592801213104,0.0013718606427083,Masked,2,45,314
2186,readA,167,A,3.637978807091713e-12,2.165698192954066e-13,3.477474192e-07,Masked,0,11,34
44703,daxpby,40,y,1.8626451995379382e-09,4.350779277677686e-07,3.483099577e-07,Masked,5,32,698
10383,waxpby,33,r,9.313225746154783e-10,4.7033856920924055e-12,3.477473617e-07,Masked,1,16,162
37607,daxpby,40,y,-7.629394531305511e-06,9.489998023028072e-05,4.290694967e-07,Masked,4,40,587
35481,matvec,25,Ap,5.960464477539063e-08,3.985734119343216e-09,3.478007673e-07,Masked,4,26,554
7060,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,21,110
50095,matvec,25,Ap,-0.0009765625,0.019575630769045095,3.477474097e-07,Masked,6,48,782
31256,dot_r2,48,sum,-1.4901161193847656e-08,2.422133792070455e-09,3.477152433e-07,Masked,4,25,488
6445,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,46,100
42026,matvec,25,Ap,0.0001220703125,-0.0006242879077297649,2.738630123e-07,Masked,5,43,656
50187,matvec,25,Ap,1.1368683772161605e-13,-3.917501492322309e-13,3.477474097e-07,Masked,6,12,784
14945,matvec,25,Ap,-0.0078125,9.551615833373036e-07,3.791640125e-07,Masked,1,34,233
33059,matvec,25,Ap,0.0001220703125,-4.0935773929254625e-06,1.960162482e-07,Masked,4,36,516
24360,solve_cg,83,rtrans,-0.03125,0.0001611560067708754,7.687229932e-07,Masked,3,41,380
46029,daxpby,40,y,7.1002231871730714e-15,-1.3884460560762438e-12,3.477474097e-07,Masked,6,14,719
2161,readA,167,A,1.0,0.09146110022215902,0.0051776082420867,Masked,0,50,33
4573,readB,175,b,1.52587890625e-05,8.239994611987497e-08,3.497495456e-07,Masked,0,30,71
27266,matvec,25,Ap,1.1368683772161605e-13,-6.274413274773555e-16,3.477474097e-07,Masked,3,3,426
16301,daxpby,40,y,0.0625,0.0074548091315129635,0.0057171722749819,Masked,1,46,254
33550,matvec,25,Ap,1.1641532182693479e-10,-3.56913313334994e-12,3.4774733399999994e-07,Masked,4,15,524
4688,waxpby,33,r,0.0,0,3.477474097e-07,Masked,0,17,73
17352,solve_cg,84,beta,-4.007211229506424e-16,3.253661285144047e-14,3.477474097e-07,Masked,2,9,271
10863,waxpby,33,r,4.0,0.021600651475648505,0.0044514935029437,Masked,1,48,169
42782,matvec,25,Ap,1.1920928955078125e-07,-1.4403254810389106e-07,3.484684348e-07,Masked,5,31,668
2826,readA,167,A,-9.094947017729282e-13,2.0259584861489527e-13,3.477474098e-07,Masked,0,11,44
38806,daxpby,40,y,5.8207605402316176e-11,5.812847508419597e-10,3.47767724e-07,Masked,5,23,606
23368,daxpby,40,y,-2.273736754432321e-13,-3.957351392852514e-14,3.477474101e-07,Masked,2,9,365
15787,daxpby,40,y,-0.001953125,0.0011248041997941132,3.477474097e-07,Masked,1,44,246
25897,matvec,25,Ap,0.0625,0.0004186613189134339,3.050289613e-05,Masked,3,42,404
10369,waxpby,33,r,-5.684341886080803e-14,2.8707188062087436e-16,3.477474097e-07,Masked,1,2,162
50378,dot,57,sum,8.994541222939745e-16,1.6726780024637216e-13,3.477474097e-07,Masked,6,11,787
17255,dot_r2,48,sum,0.25,6.595140237053811e-05,1.30975883252e-05,Masked,2,40,269
30187,daxpby,40,y,-0.001953125,0.001895906420301406,3.477474097e-07,Masked,3,44,471
39209,matvec,25,Ap,0.001953125,-0.000246453016796992,6.5365512466e-06,Masked,5,42,612
2757,readA,167,A,5.684341886080803e-14,5.127546715762832e-15,3.477474097e-07,Masked,0,6,43
4685,waxpby,33,r,0.0,0,3.477474097e-07,Masked,0,14,73
22151,dot,57,sum,-4.656612873077394e-10,2.0574675625103146e-14,3.477474097e-07,Masked,2,8,346
17695,daxpby,40,y,7.62939453125e-06,-3.740407972145224e-07,3.468807639e-07,Masked,2,32,276
43917,daxpby,40,y,1.8189894035458565e-12,9.095754923785463e-13,3.477474097e-07,Masked,5,14,686
49051,matvec,25,Ap,7.450580596923828e-09,2.4939613345028375e-08,3.477474097e-07,Masked,6,28,766
21717,matvec,25,Ap,1.1920928955078125e-07,-3.218283376151163e-10,3.4774624899999997e-07,Masked,2,22,339
25024,matvec,25,Ap,-5.684341886080803e-14,-1.1560171794349428e-16,3.477474097e-07,Masked,3,1,391
26437,matvec,25,Ap,1.8189894035458565e-12,-6.535014941180316e-15,3.477474097e-07,Masked,3,6,413
21422,matvec,25,Ap,4.0,-0.009268654779489092,0.0333425126427253,Masked,2,47,334
38122,dot_r2,48,sum,3.0517578125e-05,0.0005559863712363543,4.6879008728e-06,Masked,5,43,595
36771,solve_cg,91,alpha,1.1920928949873956e-07,6.613545786014221e-06,4.419316565e-07,Masked,4,36,574
8225,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,34,128
28945,matvec,25,Ap,1.862645149230957e-09,-2.4982375796357092e-11,3.4774737e-07,Masked,3,18,452
29639,solve_cg,90,p_ap_dot,-2.3283064365386963e-10,2.3000242233133386e-14,3.4774741e-07,Masked,3,8,463
4043,readA,167,A,-2.9103830456733704e-11,4.48633458236392e-13,3.477474054e-07,Masked,0,12,63
28961,matvec,25,Ap,-0.0001220703125,-1.6372449801900584e-06,3.503771185e-07,Masked,3,34,452
41458,matvec,25,Ap,1.0,0.15415433125841824,0.0108714176937854,Masked,5,51,647
42021,matvec,25,Ap,-3.8146972657082676e-06,-1.9508997116980994e-05,3.671770855e-07,Masked,5,38,656
17265,dot_r2,48,sum,256.0,0.06753423602743103,0.0321248511355473,Masked,2,50,269
43359,dot,57,sum,-4.76837158203125e-07,2.643493425276957e-07,3.488053952e-07,Masked,5,32,677
11353,matvec,25,Ap,-0.0001220703125,4.352902904148127e-09,3.478608902e-07,Masked,1,26,177
3926,readA,167,A,1.862645149230957e-09,5.436578387106629e-10,3.477473671e-07,Masked,0,23,61
5065,waxpby,33,r,0.0,0,3.477474097e-07,Masked,0,10,79
3344,readA,167,A,-1.1641532182693479e-10,8.284219630086747e-12,3.477471556e-07,Masked,0,17,52
25457,matvec,25,Ap,-32.0,-0.09285590086586892,0.0031333835573857,Masked,3,50,397
12872,matvec,25,Ap,-9.313225746154783e-10,4.1155784649806715e-14,3.477474076e-07,Masked,1,9,201
47940,matvec,25,Ap,-8.881784197001252e-16,-3.471608739640703e-15,3.477474097e-07,Masked,6,5,749
31633,daxpby,40,y,-1.4551915228366852e-11,-2.108354067337818e-11,3.477479273e-07,Masked,4,18,494
45976,daxpby,40,y,-7.275899934627849e-12,-2.331557010770032e-09,3.477474097e-07,Masked,6,25,718
35999,matvec,25,Ap,1.4901161193847656e-08,3.101344084771479e-07,3.477523061e-07,Masked,4,32,562
38155,dot_r2,48,sum,-1.419697692739419e-14,2.314009653144553e-13,3.477474078e-07,Masked,5,12,596
14635,matvec,25,Ap,4.0,0.001395167583569782,0.0042617521244334,Masked,1,44,228
3655,readA,167,A,1.1368683772161605e-13,1.634863961580362e-14,3.477474096e-07,Masked,0,8,57
27032,matvec,25,Ap,4.76837158203125e-07,-3.4482395102556366e-09,3.476808515e-07,Masked,3,25,422
350,readA,167,A,3.814697265625e-06,2.3758110570395606e-07,3.503806666e-07,Masked,0,31,5
26654,matvec,25,Ap,1.52587890625e-05,-1.9855817521799462e-07,3.456182573e-07,Masked,3,31,416
10130,dot_r2,48,sum,1.52587890625e-05,5.579234041725422e-11,3.477484205e-07,Masked,0,19,158
26377,matvec,25,Ap,2.9103830456733704e-11,-8.653205931591841e-14,3.477474099e-07,Masked,3,10,412
2649,readA,167,A,-5.960464477539063e-08,6.175197075525128e-09,3.477671378e-07,Masked,0,26,41
13937,matvec,25,Ap,-2048.0,0.07356563303028342,0.0014170103065456,Masked,1,50,217
29400,dot,57,sum,3.0517578125e-05,3.6585956207264053e-09,3.4770467600000004e-07,Masked,3,25,459
49062,matvec,25,Ap,1.52587890625e-05,5.107632813061811e-05,3.477474097e-07,Masked,6,39,766
50160,matvec,25,Ap,-0.001953125,0.04701751486442023,3.477474097e-07,Masked,6,49,783
38345,dot_r2,48,sum,-7.0915495697931874e-15,6.620295509395696e-14,3.477474087e-07,Masked,5,10,599
29339,dot,57,sum,-0.0001220703125,2.2621182745639593e-08,3.479183552e-07,Masked,3,28,458
20005,matvec,25,Ap,0.03125,1.992344827570252e-05,1.07968939723e-05,Masked,2,38,312
27715,matvec,25,Ap,-2.273736754432321e-13,-1.1745913872077408e-15,3.477474097e-07,Masked,3,4,433
30801,solve_cg,82,oldrtrans,-3.725290298461914e-09,1.9211293073996948e-11,3.477474097e-07,Masked,4,18,481
27296,matvec,25,Ap,-0.0001220703125,-6.73709995418517e-07,3.663378856e-07,Masked,3,33,426
16266,daxpby,40,y,-1.8189894035458565e-12,2.1696350105086352e-13,3.477474096e-07,Masked,1,11,254
6883,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,36,107
20319,matvec,25,Ap,0.00048828125,-2.635257474792949e-07,3.444445341e-07,Masked,2,32,317
11098,matvec,25,Ap,0.000244140625,1.3043431986818616e-08,3.475257284e-07,Masked,1,27,173
17252,dot_r2,48,sum,-0.03125,8.243925296317264e-06,4.15393775e-07,Masked,2,37,269
22890,daxpby,40,y,-0.0009765625,0.000852476557944024,3.477474097e-07,Masked,2,43,357
1537,readA,167,A,3.552713678800501e-15,2.590104085520786e-16,3.477474097e-07,Masked,0,2,24
51094,daxpby,40,y,-9.313225746154783e-10,4.656627688626929e-10,3.477474097e-07,Masked,6,23,798
40966,matvec,25,Ap,-1.1368683772161605e-13,-1.2181455094619027e-14,3.477474091e-07,Masked,5,7,640
1578,readA,167,A,-0.0078125,0.0005695699118360455,0.0012170546903780002,Masked,0,43,24
50513,dot,57,sum,-2.2730081705724106e-13,2.853432066364103e-11,3.477474097e-07,Masked,6,18,789
14701,matvec,25,Ap,32.0,0.005849308196116821,0.0057534565608865,Masked,1,46,229
48653,matvec,25,Ap,-4.548028620376954e-13,-1.4927798676085517e-12,3.477474097e-07,Masked,6,14,760
44618,daxpby,40,y,8.994541222939745e-16,-1.6659793169877942e-13,3.477474093e-07,Masked,5,11,697
32097,matvec,25,Ap,3.814697265625e-06,1.1730802724677045e-06,3.504100497e-07,Masked,4,34,501
51080,daxpby,40,y,5.684341886080803e-14,2.8421799857342095e-14,3.477474097e-07,Masked,6,9,798
36935,daxpby,40,y,-1.4210854715202004e-14,1.424143697278622e-14,3.477474097e-07,Masked,4,8,577
26580,matvec,25,Ap,1.4901161193847656e-08,-1.482345703674829e-10,3.477453297e-07,Masked,3,21,415
26354,matvec,25,Ap,64.0,-0.17240543865667582,0.0015885912955767,Masked,3,51,411
40000,matvec,25,Ap,4.440892098500626e-16,-2.1285073653761498e-16,3.477474097e-07,Masked,5,1,625
6154,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,11,96
3009,readA,167,A,-8.881784197001252e-16,2.5923625884564537e-16,3.477474097e-07,Masked,0,2,47
3311,readA,167,A,-0.03125,0.02403415387857407,0.0079372002790617,Masked,0,48,51
11247,matvec,25,Ap,512.0,0.02159553286400766,0.0059753281542791,Masked,1,48,175
23683,daxpby,40,y,-1.7763568394002505e-15,-1.0914795743075405e-15,3.477474097e-07,Masked,2,4,370
46594,matvec,25,Ap,1.1102230246251563e-16,-8.776875028692649e-16,3.477474097e-07,Masked,6,3,728
6410,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,11,100
40731,matvec,25,Ap,-2.9802322387695312e-08,-1.798471275906746e-08,3.475981078e-07,Masked,5,28,636
21824,matvec,25,Ap,-5.684341886080803e-14,-1.7886544384520096e-16,3.477474097e-07,Masked,2,1,341
3879,readA,167,A,0.000244140625,6.42587274414648e-05,2.0164130892e-06,Masked,0,40,60
35798,matvec,25,Ap,-7.450580596923828e-09,-6.736551233660939e-10,3.477449614e-07,Masked,4,23,559
37382,daxpby,40,y,-9.97465998686664e-17,-1.6191659677970282e-14,3.477474097e-07,Masked,4,7,584
46425,matvec,25,Ap,-9.313224913487517e-10,-6.3236759563462274e-09,3.477474097e-07,Masked,6,26,725
38822,daxpby,40,y,3.814697265597245e-06,3.8095113761233066e-05,1.679766458e-06,Masked,5,39,606
9572,waxpby,33,r,-0.001953125,8.657906472224216e-06,2.82669711e-08,Masked,0,37,149
35430,matvec,25,Ap,-0.000244140625,5.0025614802085174e-05,1.2930314300000002e-07,Masked,4,39,553
21063,matvec,25,Ap,-1.8189894035458565e-12,-1.784877402308018e-14,3.477474098e-07,Masked,2,8,329
13901,matvec,25,Ap,2.9802322387695312e-08,1.0705208555778288e-12,3.477473356e-07,Masked,1,14,217
16903,dot_r2,48,sum,2.9103830456733704e-11,2.0883441229535732e-14,3.477474098e-07,Masked,2,8,264
2569,readA,167,A,-1.8189894035458565e-12,1.1328749928663066e-13,3.477474101e-07,Masked,0,10,40
17158,dot_r2,48,sum,-2.9103830456733704e-11,1.0673706762166291e-14,3.477474096e-07,Masked,2,7,268
9223,waxpby,33,r,-3.637978807091713e-12,1.837260035973596e-14,3.477474094e-07,Masked,0,8,144
10410,waxpby,33,r,0.125,0.0006312777415003502,0.0057351780442502,Masked,1,43,162
9115,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,28,142
26846,matvec,25,Ap,3.0517578125e-05,-1.8031684223118657e-07,3.434905725e-07,Masked,3,31,419
45328,dot_r2,48,sum,1.7999924467604345e-15,1.0494467090078407e-11,3.477474723e-07,Masked,6,17,708
4115,readB,175,b,1.4901161193847656e-08,7.525417107347849e-11,3.477485963e-07,Masked,0,20,64
21451,matvec,25,Ap,2.3283064365386963e-10,-2.420884598179261e-13,3.477474014e-07,Masked,2,12,335
26713,matvec,25,Ap,9.5367431640625e-07,-6.5896249090540925e-09,3.476142947e-07,Masked,3,26,417
1931,readA,167,A,4.547473508864641e-13,3.4974296982653425e-13,3.47747409e-07,Masked,0,12,30
31558,daxpby,40,y,-3.497202527569243e-15,-8.545944235306254e-15,3.477474099e-07,Masked,4,7,493
6237,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,30,97
14868,matvec,25,Ap,9.5367431640625e-07,1.2230080029407514e-10,3.477458715e-07,Masked,1,21,232
50632,dot,57,sum,5.0133508455729725e-16,5.263134536337396e-14,3.477474097e-07,Masked,6,9,791
48497,matvec,25,Ap,-0.03125,-0.11986116377543886,3.477474097e-07,Masked,6,50,757
46595,matvec,25,Ap,1.9428902930940242e-16,-1.5359531300212137e-15,3.477474097e-07,Masked,6,4,728
45741,daxpby,40,y,-1.52587890625e-05,0.007267604959343278,3.477474097e-07,Masked,6,46,714
4931,waxpby,33,r,0.0,0,3.477474097e-07,Masked,0,4,77
25893,matvec,25,Ap,-0.00390625,2.6166332432089617e-05,1.40927147e-08,Masked,3,38,404
46002,daxpby,40,y,-0.00048828125,-0.15646938274217548,3.477474097e-07,Masked,6,51,718
38626,daxpby,40,y,2.980232239983838e-08,-2.321826201286466e-06,3.298509396e-07,Masked,5,35,603
8910,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,15,139
25431,matvec,25,Ap,4.76837158203125e-07,-1.383660746602251e-09,3.477539603e-07,Masked,3,24,397
51078,daxpby,40,y,-1.4210854715202004e-14,7.105449964335524e-15,3.477474097e-07,Masked,6,7,798
13516,matvec,25,Ap,-1.862645149230957e-09,5.858580618435522e-13,3.477474143e-07,Masked,1,13,211
35339,matvec,25,Ap,3.637978807091713e-12,-2.999881761294298e-13,3.477474129e-07,Masked,4,12,552
50604,dot,57,sum,-3.0517578125e-05,0.003362960279946274,3.477474097e-07,Masked,6,45,790
33749,matvec,25,Ap,3.725290298461914e-09,-4.429549148134064e-10,3.477487419e-07,Masked,4,22,527
12177,matvec,25,Ap,4.76837158203125e-07,2.2316715256175907e-11,3.477485375e-07,Masked,1,18,190
29900,daxpby,40,y,-9.094947017729282e-13,9.002282010895093e-13,3.477474097e-07,Masked,3,13,467
15196,dot,57,sum,-1.0,5.2095322733882105e-08,4.2033716600000006e-07,Masked,1,29,237
25507,matvec,25,Ap,0.001953125,-5.684153402482247e-06,4.029315385e-07,Masked,3,36,398
39648,matvec,25,Ap,9.5367431640625e-07,-5.485526364213201e-07,3.370297401e-07,Masked,5,33,619
7312,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,17,114
16088,daxpby,40,y,3.725290298461914e-09,3.456971614299747e-09,3.477474097e-07,Masked,1,25,251
11333,matvec,25,Ap,1.1641532182693479e-10,4.151251701496245e-15,3.477474096e-07,Masked,1,6,177
48905,matvec,25,Ap,-3.6012859361278515e-15,1.0023856746514789e-13,3.477474097e-07,Masked,6,10,764
5069,waxpby,33,r,0.0,0,3.477474097e-07,Masked,0,14,79
23643,daxpby,40,y,-1.1920928955078125e-07,2.2641528417226066e-08,3.474990774e-07,Masked,2,28,369
34769,matvec,25,Ap,-2.3283064365386963e-10,-1.6240707738336117e-11,3.477474089e-07,Masked,4,18,543
12135,matvec,25,Ap,-2.0,0.00010299198394958258,0.0004478699601405,Masked,1,40,189
9886,dot_r2,48,sum,-0.03125,2.289943560141406e-07,1.6384455592e-06,Masked,0,31,154
40107,matvec,25,Ap,-0.0009765625,-0.0010437911027791004,1.13278068352e-05,Masked,5,44,626
30920,dot_r2,48,sum,-1.4210854715202004e-14,3.704851367494482e-14,3.477474097e-07,Masked,4,9,483
31850,daxpby,40,y,-0.0009765625,0.0007379086412581948,4.91942066524e-05,Masked,4,43,497
36760,solve_cg,91,alpha,-5.820769907738388e-11,3.2292725220116875e-09,3.477016338e-07,Masked,4,25,574
18529,matvec,25,Ap,-0.00048828125,-1.5867822814035242e-06,3.354134121e-07,Masked,2,34,289
4520,readB,175,b,0.03125,0.00021910082423977272,6.9699973741e-06,Masked,0,41,70
12911,matvec,25,Ap,512.0,0.022625631886353748,0.0050224837684324,Masked,1,48,201
49161,matvec,25,Ap,2.836619827917275e-14,1.1017308608584331e-13,3.477474097e-07,Masked,6,10,768
29592,dot,57,sum,3.0517578125e-05,3.014687749981259e-09,3.4770467600000004e-07,Masked,3,25,462
27309,matvec,25,Ap,1.0,-0.005519032282468491,0.0043071323485526,Masked,3,46,426
41903,matvec,25,Ap,0.03125,-0.02035076537050043,0.0001498767249807,Masked,5,48,654
40237,matvec,25,Ap,0.0078125,-0.0062074018793583895,1.85597923993e-05,Masked,5,46,628
34736,matvec,25,Ap,0.125,-0.039410622192372874,4.07865924221e-05,Masked,4,49,542
38796,daxpby,40,y,5.680178549738457e-14,5.672456632086739e-13,3.477474295e-07,Masked,5,13,606
39332,matvec,25,Ap,-0.0001220703125,-1.3989832807187405e-05,3.69180311e-08,Masked,5,37,614
30544,daxpby,40,y,7.275957614183426e-12,7.600033845745128e-12,3.477474633e-07,Masked,3,17,477
11653,matvec,25,Ap,1.1641532182693479e-10,5.174329523777115e-15,3.477474096e-07,Masked,1,6,182
20959,matvec,25,Ap,0.0001220703125,3.074926475804242e-07,3.468091774e-07,Masked,2,32,327
9873,dot_r2,48,sum,-3.814697265625e-06,2.7953412599382397e-11,3.477472533e-07,Masked,0,18,154
37613,daxpby,40,y,0.00048828125,0.006073598734693775,2.8097667001e-06,Masked,4,46,587
30678,daxpby,40,y,-9.313225746154783e-10,-5.481502555520574e-10,3.477506917e-07,Masked,3,23,479
12531,matvec,25,Ap,1024.0,0.37702263905495276,0.0042141206178008,Masked,1,52,195
40138,matvec,25,Ap,-2.273736754432321e-13,-2.1173755134568638e-13,3.477474103e-07,Masked,5,11,627
45407,dot_r2,48,sum,-5.820769999895573e-11,2.89676320618786e-07,3.456942796e-07,Masked,6,32,709
12632,matvec,25,Ap,1.52587890625e-05,2.4961449400574267e-09,3.477828446e-07,Masked,1,25,197
46983,matvec,25,Ap,1.4210854715202004e-14,2.447620296685303e-14,3.477474097e-07,Masked,6,8,734
11590,matvec,25,Ap,2.3283064365386963e-10,1.0936093822096182e-14,3.477474096e-07,Masked,1,7,181
